Date,VOO,CSPX.L,QQQ,VTI,EFA,IEMG,GLD,TLT,XLF,XLK,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2019-05-28,257.3599853515625,278.0899963378906,177.49000549316406,143.30999755859375,64.1500015258789,48.310001373291016,120.83000183105469,128.6999969482422,26.549999237060547,36.54499816894531,44.557498931884766,126.16000366210938,56.97800064086914,91.82150268554688,184.30999755859375,3.583250045776367,12.579999923706055
2019-05-29,255.58999633789062,273.4200134277344,176.02999877929688,142.3300018310547,63.7400016784668,48.650001525878906,120.87000274658203,129.08999633789062,26.5,36.33000183105469,44.345001220703125,124.94000244140625,55.99700164794922,90.95950317382812,182.19000244140625,3.508500099182129,12.657333374023438
2019-05-30,256.29998779296875,274.20001220703125,176.77000427246094,142.61000061035156,63.97999954223633,48.93000030517578,121.69000244140625,130.1999969482422,26.40999984741211,36.55500030517578,44.57500076293945,125.7300033569336,56.070499420166016,90.81600189208984,183.00999450683594,3.477750062942505,12.54800033569336
2019-05-31,252.8699951171875,272.4200134277344,173.9499969482422,140.69000244140625,63.400001525878906,49.119998931884766,123.33000183105469,131.8300018310547,26.010000228881836,35.94499969482422,43.76750183105469,123.68000030517578,55.32500076293945,88.75350189208984,177.47000122070312,3.3864998817443848,12.343999862670898
2019-06-03,252.1199951171875,271.3999938964844,170.1199951171875,140.41000366210938,63.77000045776367,49.4900016784668,125.11000061035156,132.44000244140625,26.18000030517578,35.314998626708984,43.32500076293945,119.83999633789062,51.9370002746582,84.6344985961914,164.14999389648438,3.3445000648498535,11.9313325881958
2019-06-04,257.6700134277344,274.6099853515625,174.91000366210938,143.55999755859375,64.5,49.59000015258789,125.1500015258789,130.92999267578125,26.889999389648438,36.494998931884766,44.90999984741211,123.16000366210938,52.7244987487793,86.47799682617188,167.5,3.575000047683716,12.90666675567627
2019-06-05,259.8500061035156,277.260009765625,176.2100067138672,144.66000366210938,64.4800033569336,49.27000045776367,125.47000122070312,130.19000244140625,27.059999465942383,36.970001220703125,45.6349983215332,125.83000183105469,52.231998443603516,86.92500305175781,168.1699981689453,3.5320000648498535,13.105999946594238
2019-06-06,261.5400085449219,279.3900146484375,177.61000061035156,145.47000122070312,64.73999786376953,49.31999969482422,125.87999725341797,130.61000061035156,27.15999984741211,37.400001525878906,46.30500030517578,127.81999969482422,52.38800048828125,87.71800231933594,168.3300018310547,3.5945000648498535,13.729999542236328
2019-06-07,264.1499938964844,283.3900146484375,181.0399932861328,146.7899932861328,65.55999755859375,49.689998626708984,126.58999633789062,131.74000549316406,27.1200008392334,38.095001220703125,47.537498474121094,131.39999389648438,53.41849899291992,90.20149993896484,173.35000610351562,3.637500047683716,13.633333206176758
2019-06-10,265.3900146484375,285.8800048828125,183.14999389648438,147.61000061035156,65.73999786376953,50.209999084472656,125.33000183105469,130.5,27.350000381469727,38.48500061035156,48.14500045776367,132.60000610351562,54.13800048828125,93.03150177001953,174.82000732421875,3.710750102996826,14.192000389099121
2019-06-11,265.3399963378906,284.8999938964844,183.39999389648438,147.47000122070312,66.06999969482422,50.709999084472656,125.18000030517578,130.5800018310547,27.360000610351562,38.48500061035156,48.70249938964844,132.10000610351562,54.051998138427734,93.18499755859375,178.10000610351562,3.768749952316284,14.473333358764648
2019-06-12,264.8399963378906,283.94000244140625,182.33999633789062,147.27000427246094,65.58000183105469,50.16999816894531,125.83000183105469,130.67999267578125,27.09000015258789,38.27000045776367,48.54750061035156,131.49000549316406,53.95500183105469,92.76599884033203,175.0399932861328,3.6549999713897705,13.950667381286621
2019-06-13,266.0199890136719,284.510009765625,183.4199981689453,147.9499969482422,65.63999938964844,50.130001068115234,126.5999984741211,131.1300048828125,27.18000030517578,38.3849983215332,48.537498474121094,132.32000732421875,54.550498962402344,93.51499938964844,177.47000122070312,3.7065000534057617,14.260666847229004
2019-06-14,265.6199951171875,284.45001220703125,182.63999938964844,147.6300048828125,65.16000366210938,49.560001373291016,126.55999755859375,131.4600067138672,27.239999771118164,38.04999923706055,48.185001373291016,132.4499969482422,54.314998626708984,93.4834976196289,181.3300018310547,3.615999937057495,14.32800006866455
2019-06-17,265.8599853515625,285.239990234375,183.74000549316406,147.19000244140625,63.83000183105469,49.189998626708984,126.4800033569336,131.69000244140625,26.989999771118164,38.08000183105469,48.47249984741211,132.85000610351562,54.69449996948242,94.30149841308594,189.00999450683594,3.6257500648498535,15.001999855041504
2019-06-18,268.510009765625,288.260009765625,186.41000366210938,148.8000030517578,64.68000030517578,50.369998931884766,127.12000274658203,132.35000610351562,27.350000381469727,38.77000045776367,49.61249923706055,135.16000366210938,55.262001037597656,95.06849670410156,188.47000122070312,3.822000026702881,14.982666969299316
2019-06-19,269.2200012207031,287.6000061035156,187.11000061035156,149.30999755859375,65.08000183105469,50.7400016784668,127.88999938964844,132.5399932861328,27.299999237060547,38.90999984741211,49.467498779296875,135.69000244140625,55.22549819946289,95.43949890136719,187.47999572753906,3.828000068664551,15.095333099365234
2019-06-20,271.7300109863281,289.95001220703125,188.85000610351562,150.67999267578125,65.6500015258789,51.5,131.11000061035156,132.88999938964844,27.420000076293945,39.47999954223633,49.8650016784668,136.9499969482422,55.65999984741211,95.90950012207031,189.52999877929688,3.8524999618530273,14.641332626342773
2019-06-21,271.4100036621094,291.7799987792969,188.57000732421875,150.6999969482422,65.37000274658203,51.290000915527344,131.97999572753906,131.42999267578125,27.219999313354492,39.154998779296875,49.69499969482422,136.97000122070312,56.26850128173828,95.56500244140625,191.13999938964844,3.7939999103546143,14.790666580200195
2019-06-24,271.05999755859375,291.1700134277344,188.16000366210938,149.86000061035156,65.51000213623047,51.27000045776367,133.94000244140625,132.41000366210938,27.110000610351562,39.22999954223633,49.64500045776367,137.77999877929688,55.834999084472656,95.69499969482422,192.60000610351562,3.816499948501587,14.909333229064941
2019-06-25,268.3800048828125,289.2799987792969,184.92999267578125,148.44000244140625,65.12000274658203,50.7599983215332,134.1999969482422,132.82000732421875,27.020000457763672,38.5099983215332,48.89250183105469,133.42999267578125,54.37900161743164,93.91349792480469,188.83999633789062,3.7869999408721924,14.650667190551758
2019-06-26,268.1199951171875,288.1400146484375,185.7899932861328,148.16000366210938,65.19999694824219,51.27000045776367,132.97000122070312,131.97000122070312,26.969999313354492,38.92499923706055,49.95000076293945,133.92999267578125,54.01599884033203,94.8915023803711,187.66000366210938,3.9814999103546143,14.618000030517578
2019-06-27,267.6700134277344,287.8800048828125,186.5,149.0500030517578,65.36000061035156,51.560001373291016,132.83999633789062,132.89999389648438,27.209999084472656,39.025001525878906,49.935001373291016,134.14999389648438,53.83150100708008,95.21399688720703,189.5,4.080749988555908,14.855999946594238
2019-06-28,269.1499938964844,289.239990234375,186.74000549316406,150.08999633789062,65.7300033569336,51.439998626708984,133.1999969482422,132.80999755859375,27.600000381469727,39.02000045776367,49.47999954223633,133.9600067138672,54.13999938964844,94.68150329589844,193.0,4.10575008392334,14.897333145141602
2019-07-01,271.44000244140625,292.3800048828125,189.25999450683594,151.14999389648438,66.04000091552734,52.119998931884766,130.6199951171875,132.24000549316406,27.93000030517578,39.63999938964844,50.38750076293945,135.67999267578125,55.0,96.1094970703125,193.0,4.154250144958496,15.14466667175293
2019-07-02,272.2300109863281,292.1099853515625,190.00999450683594,151.5,66.2300033569336,52.0,133.41000366210938,133.25999450683594,27.860000610351562,39.744998931884766,50.682498931884766,136.5800018310547,55.630001068115234,96.71549987792969,195.0,4.055749893188477,14.970000267028809
2019-07-03,274.32000732421875,294.7799987792969,191.44000244140625,152.63999938964844,66.68000030517578,51.869998931884766,133.6300048828125,134.2100067138672,28.079999923706055,40.04999923706055,51.102500915527344,137.4600067138672,56.14950180053711,96.94999694824219,197.1999969482422,4.068749904632568,15.65999984741211
2019-07-05,273.9700012207031,293.6700134277344,191.0500030517578,152.5500030517578,66.16999816894531,51.5099983215332,132.13999938964844,132.42999267578125,28.15999984741211,39.974998474121094,51.057498931884766,137.05999755859375,56.63349914550781,97.14550018310547,196.39999389648438,4.0057501792907715,15.539999961853027
2019-07-08,272.6000061035156,293.3399963378906,189.7100067138672,151.72999572753906,65.79000091552734,51.2400016784668,131.2899932861328,132.61000061035156,28.020000457763672,39.66999816894531,50.005001068115234,136.9600067138672,55.839500427246094,97.61599731445312,195.75999450683594,3.9302499294281006,15.355999946594238
2019-07-09,272.94000244140625,293.32000732421875,190.66000366210938,152.0,65.51000213623047,51.06999969482422,131.75,132.55999755859375,28.06999969482422,39.810001373291016,50.310001373291016,136.4600067138672,56.214500427246094,99.41500091552734,199.2100067138672,3.9327499866485596,15.337332725524902
2019-07-10,274.2099914550781,294.94000244140625,192.55999755859375,152.6199951171875,65.73999786376953,51.540000915527344,133.8300018310547,131.8300018310547,27.969999313354492,40.125,50.807498931884766,137.85000610351562,57.045501708984375,100.87049865722656,202.72999572753906,4.001500129699707,15.928000450134277
2019-07-11,274.760009765625,296.0,192.4199981689453,152.8300018310547,65.72000122070312,51.439998626708984,132.6999969482422,130.07000732421875,28.1299991607666,40.275001525878906,50.4375,138.39999389648438,57.20399856567383,100.05349731445312,201.22999572753906,4.1570000648498535,15.90666675567627
2019-07-12,276.1099853515625,296.67999267578125,193.52999877929688,153.61000061035156,65.80000305175781,51.470001220703125,133.52999877929688,130.22000122070312,28.31999969482422,40.56999969482422,50.82500076293945,138.89999389648438,57.266998291015625,100.55000305175781,204.8699951171875,4.190249919891357,16.338666915893555
2019-07-15,276.17999267578125,297.1199951171875,194.14999389648438,153.50999450683594,65.86000061035156,51.689998626708984,133.52999877929688,130.97000122070312,28.15999984741211,40.70500183105469,51.3025016784668,138.89999389648438,57.5255012512207,101.04949951171875,203.91000366210938,4.1817498207092285,16.899999618530273
2019-07-16,275.2799987792969,297.1199951171875,193.14999389648438,153.1199951171875,65.58999633789062,51.58000183105469,132.39999389648438,130.5800018310547,28.09000015258789,40.32500076293945,51.125,137.0800018310547,57.67300033569336,100.49500274658203,203.83999633789062,4.177000045776367,16.825332641601562
2019-07-17,273.4200134277344,295.4599914550781,192.1999969482422,152.11000061035156,65.5,51.380001068115234,134.5800018310547,131.99000549316406,27.850000381469727,40.220001220703125,50.837501525878906,136.27000427246094,57.33700180053711,99.60150146484375,201.8000030517578,4.24275016784668,16.99066734313965
2019-07-18,274.4200134277344,293.7099914550781,192.4199981689453,152.6699981689453,65.69999694824219,51.810001373291016,136.47999572753906,132.0,28.059999465942383,40.52000045776367,51.415000915527344,136.4199981689453,57.36199951171875,98.8949966430664,200.77999877929688,4.254499912261963,16.902666091918945
2019-07-19,272.95001220703125,295.8599853515625,191.00999450683594,151.8000030517578,65.51000213623047,51.4900016784668,134.47000122070312,131.69000244140625,27.940000534057617,40.345001220703125,50.647499084472656,136.6199951171875,56.57749938964844,98.22599792480469,198.36000061035156,4.210999965667725,17.211999893188477
2019-07-22,273.6099853515625,294.1000061035156,192.52999877929688,152.16000366210938,65.58000183105469,51.52000045776367,134.4499969482422,131.94000244140625,28.0,40.810001373291016,51.80500030517578,138.42999267578125,56.96049880981445,99.28150177001953,202.32000732421875,4.2829999923706055,17.045333862304688
2019-07-23,275.489990234375,295.05999755859375,193.7899932861328,153.17999267578125,65.98999786376953,51.540000915527344,133.69000244140625,131.22000122070312,28.290000915527344,41.03499984741211,52.209999084472656,139.2899932861328,57.40250015258789,99.72450256347656,202.36000061035156,4.391499996185303,17.344667434692383
2019-07-24,276.760009765625,296.3999938964844,195.14999389648438,154.1199951171875,66.04000091552734,51.540000915527344,134.3699951171875,131.7899932861328,28.579999923706055,41.375,52.16749954223633,140.72000122070312,56.98649978637695,100.04049682617188,204.66000366210938,4.4664998054504395,17.658666610717773
2019-07-25,275.4100036621094,296.8599853515625,193.3000030517578,153.3000030517578,65.37000274658203,51.16999816894531,133.4199981689453,131.16000366210938,28.3799991607666,41.20500183105469,51.755001068115234,140.19000244140625,56.797000885009766,98.69100189208984,200.7100067138672,4.334499835968018,15.254667282104492
2019-07-26,277.3800048828125,298.1600036621094,195.2899932861328,154.41000366210938,65.5,51.2400016784668,133.63999938964844,131.47000122070312,28.690000534057617,41.29499816894531,51.935001373291016,141.33999633789062,62.26100158691406,97.15249633789062,199.75,4.3767499923706055,15.202667236328125
2019-07-29,276.8800048828125,297.9800109863281,194.6199951171875,154.0399932861328,65.63999938964844,51.11000061035156,134.52999877929688,131.50999450683594,28.469999313354492,41.27000045776367,52.41999816894531,141.02999877929688,62.09199905395508,95.62249755859375,195.94000244140625,4.370500087738037,15.718000411987305
